GeneID,log2FC,p_value
28883,-1.7589017204500994,3.8309761906476165e-05
28898,-1.7118009807868564,3.7548169080141795e-05
28884,-1.6650708999611972,1.5079164237820777e-07
28885,-1.605585814469375,5.535445230156502e-05
28870,-1.7025591871447268,3.1406410986073665e-06
28874,-1.5840612270835273,0.000213792460192366
28888,-0.5399890931897033,0.0103524746659107
28869,-1.4598525872500006,1.2045953159475615e-06
28900,-1.6136568054764586,5.4056572551857066e-05
28901,-1.716811650570854,1.0344332506822438e-05
28875,-1.7443786572284274,6.705224399000223e-05
28902,-1.8980813383964383,6.20965087611756e-06
28903,-1.9850225380768034,2.1474033423576173e-06
28876,-1.5661886899195476,0.00013431324405991892
28892,-1.448012178852486,0.00023764956176456487
28891,-1.5761720061246525,1.0385349790548771e-05
28904,-1.5004024980217503,0.0002020424239358526
28877,-1.7593614677644345,3.9628057868179204e-06
4118,1.1366816968427464,7.676092107767786e-05
105373488,1.1952347227826898,4.575219368176736e-05
51011,0.5366546817573523,0.0005998818108796402
729234,0.7969865388506223,9.54373878002282e-05
150763,0.5388253315186997,0.018936520128910204
431705,0.5007505072573051,0.014492630223697935
23397,-1.06504706745788,1.3247695854519623e-06
10865,0.5985243801535134,2.732779092954221e-05
51239,0.7042772863089768,5.46695098886671e-05
54910,0.6966420518007377,0.00047275142792224065
151313,0.6746984547083175,0.0004116209475225485
7535,1.059508501062501,5.238449548186178e-05
101927070,0.7419841748957952,0.0001052042072144438
107985926,-0.9981315839568596,0.0034419216952213815
3554,-0.8968070341246364,0.0008392612359551572
8808,-1.0330618036177903,8.788987082657978e-05
100616157,-0.795529654761503,0.0035852702010287403
101927492,0.6183410505398932,5.6949451762779556e-05
402096,-0.5403754093477275,0.004087902622338267
927,0.5560976332471537,0.04165262784878139
27233,-0.6022939952097262,0.009887661533468586
9648,-0.559119056644759,0.001083160195325267
644903,-0.7455155057132572,6.791869796019368e-05
100271835,-0.955322029111648,4.368154094436239e-06
205251,1.0383499627578914,2.8914704861470897e-07
105373552,-0.9911124520161008,6.382124953899715e-07
699,-1.5146024112789362,4.711390123090232e-08
107985933,-0.5918309382712774,0.003623754587140518
84269,1.008915655697808,9.269009760869793e-10
102724955,0.5371873771532973,0.0006689492221847234
150468,-0.8217757556644374,4.1060678358019994e-06
107985936,0.5561639019875715,0.004633764960141349
112268422,-0.6352328359868362,0.0007757918706861088
375260,0.6600734577431435,2.0112236793809504e-08
84771,0.5545293391041994,0.007578905639992153
112268423,0.6008379899343952,0.00010379234506929997
101929908,-0.5641222389842029,0.0028971824995691997
8685,1.2216251084534502,8.267283706741123e-07
80775,0.5960137744102969,0.0012777012195065828
57669,-0.5354784289613352,0.0006909089078769724
29842,-0.6394786841047186,0.006773938713792874
107985819,-0.6688368504019908,0.001965831645875899
2995,0.8812743584966558,1.842134628962686e-06
274,1.0524789432737123,2.1201029413905883e-06
10746,-0.5701189999257075,0.0001242439630789892
55679,0.9191858868074609,8.166314466868655e-06
2840,0.519712218147411,0.009686653575143053
80097,1.1418586736353493,8.384236912681499e-07
653784,0.7545937327867867,6.426877591403294e-05
408029,0.5554343104795227,0.0005779609311600219
107985946,-0.7958293931648188,0.00016505966426625567
4175,-0.5972323330797202,2.37227563642793e-05
107985947,-0.7514724555158634,5.8158702514970534e-05
107985949,-0.8712143731597031,0.0007333814282798155
105373654,-0.6608807621327655,0.0012208346362225036
101928386,-0.8548029550421343,5.0405322377816786e-05
101929231,-0.5055454209017043,0.0021121146980775645
4929,-0.9342861637682374,7.023803545642878e-05
107985780,-1.0357927541577405,6.219926203561171e-07
100129029,-0.7696332043081267,1.818007804486384e-05
105373716,-0.6620839214662237,0.012687387818734967
285116,-0.8907770325005462,8.11448195715069e-06
2191,-0.6222691324244725,0.03552402875638728
55137,-0.9508284006819867,0.0063471208946267975
22837,-0.997366731102618,0.0005173161174377235
6328,-0.6326705315565881,0.02218584310081263
101929680,-0.8399510880206313,4.3091838872694166e-05
6335,-0.9503634214344805,2.83612906182224e-05
57405,-1.29954225442112,2.4336245870007765e-06
8647,-0.7180657078483508,0.0028054415895866934
129881,-0.5791037754872488,0.0070691212689882165
130507,-0.5104019433701588,0.00037871943165832775
140469,-0.9074325820179863,0.0009149996212211906
83879,-0.672806643269185,0.0007283712378651682
105373759,-0.5447515106427767,0.0007546013336697397
114880,-0.7246847311013216,0.0008761744960918694
10787,-0.6910103747809391,0.0004065293796442658
10203,-0.5176333823134227,0.023571141274230642
4430,-0.7534411981876747,0.025819128386369728
101927454,-1.016009009022493,3.3098000956257705e-07
284992,-0.9465417186774601,6.417358712598646e-06
101927596,0.6288773158763385,0.023717860160952606
5334,-0.5651307673116239,0.013047243763334085
151246,-0.5641018584157624,0.00046957297276777353
107161151,-0.5458202296898297,0.009156310472239575
101927795,-0.9115599059169357,0.00018093165086611467
105373835,-1.1436547424152907,1.9658689752500467e-05
65065,0.5845842851824141,8.108057473877377e-05
54891,-0.5000075072511656,0.0002774091947757176
8609,-0.6461349015097415,0.0006952032406157134
102724714,0.7192295306062615,0.005475260715554087
389072,-0.7390288454057323,1.5218318723988071e-05
200576,-0.6769279389827467,9.149109897672064e-05
5746,-0.9225800025569435,0.00016579074512626998
79582,0.5803501051206839,0.005460723323939941
2335,-1.5537877509938456,1.1029354209603658e-05
102724861,-0.5022072701789192,0.004152858478847489
6168,0.6622017750517291,1.533884213375834e-05
101928156,0.5701232433628087,0.00011775485821858304
3485,1.231585908430037,0.0002481725309725914
285180,1.0390576783732648,0.00016819020347029094
151306,0.9443826467491077,7.721136257173213e-07
14,0.5832455793174738,4.6744797976637056e-06
58190,0.5618906527912806,3.9589846207274894e-09
617,0.5351480690315586,0.00014552801708856783
64320,0.5513143894478407,1.672231286356402e-09
107985986,-0.6341194010632298,0.019402260048458676
53632,-0.9229298015289746,0.0020340078132627545
80326,0.5546667735472566,0.01687240014074708
130617,0.5036283533428971,5.690521317423591e-08
3300,0.7200196998097681,9.975139515094454e-11
23549,0.6557070381707,0.00013348658398863053
1674,1.135296047731368,0.00013620105731497562
10290,0.6995296429418323,0.005280171063133128
29926,0.5814430792039484,8.146875136637212e-06
23363,0.7085039107000173,0.001445002334640343
114790,0.6604461787876641,7.710563214255927e-09
6508,0.8237134141336218,0.002617337516557513
5270,-0.5010562544454675,0.008076353017921561
1286,-0.7658611115227352,0.004721115894103759
151473,-0.9795852545689994,0.0015526417890094721
101928816,-0.5766899336072258,0.013428541004427674
112268431,-0.8320531910690709,0.00157069247684943
81618,-0.6788585042883373,0.013069764656486632
80210,0.5199435627697184,0.007074754423246616
107985998,0.5337669045322269,0.005551066703168631
100302285,0.5549151550751255,5.7551224378914766e-05
1146,0.5665744256935117,0.00020636042316660578
677775,0.5684199421118779,0.014872814400984782
55355,-1.3510811290062046,1.17923741599867e-06
1293,-0.9042449916713258,3.514855595672415e-05
64284,0.7324519134161375,0.002249588860274939
375316,-0.5904818518788932,0.0046541000525754115
10267,0.5214634673066829,0.020398038574479874
151174,0.7115588424078751,0.003787654792142117
55502,0.5956052290646623,0.0002282635224976361
100616493,-0.825336610595343,3.0384556442083073e-05
101928111,0.8724388904588496,1.9368512417817788e-07
150678,0.7308663526479897,4.487185981754471e-07
2817,0.6586630967766787,0.0031739513800677246
57140,0.993521993201341,4.4969386997822504e-10
101752400,0.5195388251996622,0.000376262667136837
11132,0.8188899405918475,1.9487932234404e-07
2859,0.8806220182159583,3.339113762822121e-07
728763,1.1684211172969656,0.00035242069300551597
200772,1.954894590224593,2.199985581103042e-05
101927509,-0.9929432996896219,3.4407728165999892e-06
10494,0.7038828723755657,2.8203964306201616e-06
666,1.0576678137852453,0.0016202607095657138
51078,0.7126552827232011,1.3738972046374178e-06
23192,0.561837097484613,3.338757043482522e-08
1841,0.6464620142383799,0.00019387300543731976
728294,0.9164561164246781,9.245462057019193e-08
105373976,0.5093976605393111,0.011128314467698665
5133,0.8605663273435642,0.0003088131897530178
285093,0.7304053682967198,0.003671191854455401
29995,0.6549209047787832,0.0016194888848996827
5021,-0.9090334166526048,0.00033315907237808586
8536,0.7753882583768288,3.203233553691634e-05
10474,0.5465454237398717,2.456151710650004e-10
84818,0.6888160952764846,2.0701188214279073e-05
3656,-0.5826036891935065,0.0012808324507305225
6161,0.673269750300566,1.720886598726456e-05
79885,0.5697037080056573,2.4695265484374796e-05
6533,-0.6011855724486441,0.0003145017450886063
80852,-0.5246490146776779,0.000605450770419936
23243,-0.5768385798324633,0.00023173648885603803
339862,-0.6173421378648166,0.0009442836593127025
8850,-0.5177558694104505,0.00025995585238360963
151648,-0.663568838277631,4.90510673105489e-06
100874028,-0.8564244970179491,1.6578622573870444e-07
107986067,-0.6634475555690629,3.946882482650165e-05
79750,-0.6602819230877932,0.0005314847260253496
100874216,-0.579887776850359,0.004212319247759723
101927854,0.5943612443851558,0.007789083388220156
105377006,0.7180867792630226,0.01169419704633551
105377016,-1.1665276754330387,1.9385294357270413e-06
114884,-0.7179101545500668,0.013528456195211312
107986073,0.892288307165038,0.000318724464257338
3680,-0.7834827491050342,0.00015528195558311793
50853,0.7178308634107768,1.1967454831289163e-06
5333,0.5148288734334159,6.409584205004701e-05
9940,0.5706231982958503,1.23180546957098e-11
9943,-0.508326850116493,0.00013560827710300743
6331,-0.9029219128593722,0.024004532791766484
3921,0.5902279189310811,0.00028779607118187923
9045,0.512363157667318,0.0003741877692223139
389114,0.6419255467124194,0.012803337177508775
107986079,-0.5064419771740762,0.003628050756431687
100873954,-0.9444997667750457,0.00011970634614233156
105377054,-1.2777280351753713,4.475801095134951e-06
102724231,0.537798011776264,0.003250355760823315
55888,-0.5841011637602431,0.0022629443623898024
112840933,-0.500796602039941,0.006210126949158379
56992,-1.4144954144637136,4.8207768207443904e-08
131616,0.620324791787473,3.3955008256447124e-05
7047,-0.7207814336804326,0.00017370198342972577
23016,0.5239727414660651,0.00013104374200291697
7123,0.9273603997697109,6.2748662597178455e-06
10803,0.6201145747892012,0.01440901890502898
102724297,0.5676182151718843,0.0015162663866541341
105377068,-1.5575220887189145,8.223544074052802e-05
4057,-1.2677789591188304,0.0029084950895530578
79442,-0.5915086666478873,0.00642193833352001
259173,0.7636180781278696,0.004852146457825878
259236,0.8774796405476599,0.0009850879926517346
151903,0.9041599806530165,2.916797366308118e-10
29072,-0.5049184070863255,7.210288504533061e-05
993,-1.3142506025436962,6.539849322122187e-07
84126,0.7198619216220559,1.2445511320853198e-06
111822955,0.7222317858869003,1.2442249411827235e-06
11277,1.0073353242673981,2.3145487035918068e-07
7384,0.5090187935916362,5.1609634634975264e-08
1951,0.6520790435251991,0.0008235872474714331
54681,0.6345063538074065,5.060786449672931e-05
3913,0.6011178308161238,0.0018618586240203064
64925,0.7439938054054913,3.1237420509850687e-10
2876,0.7306454695320337,3.0318679683500115e-05
327,0.5622395666993238,5.7130432021874085e-08
4485,0.5309720623787069,6.532213079304518e-06
386724,0.7258277668230813,2.3467173354263498e-05
389119,0.7140116902070073,0.00041997848720529325
100847079,0.8732243852667638,4.1195340200673605e-09
84315,0.6729296337398445,3.0664485757156523e-06
100775107,-0.6865193629475481,0.005978457401810135
7866,0.6109086163538473,0.0002855735106524787
24142,0.741737440631594,0.0002185647665179481
11186,0.5141595449932606,2.962162573583243e-05
11070,0.709444575830867,1.6002479664932915e-11
51409,0.5437191837643809,0.0009503701291490021
51368,0.745364322520981,3.0089283427421236e-08
9136,0.8694741225232709,2.488821638864218e-06
10039,0.606245263466163,0.001464543253319573
118442,0.6190754419049725,0.0004985371634575648
57060,1.0469719975679022,1.5400621205698265e-05
84836,0.7856528918853343,1.0721383482904543e-05
100526760,0.7506961948696622,2.5042186329958748e-05
25864,0.8931953894364382,1.1709420529381978e-05
95,0.7239679609583263,1.56857587795225e-05
6159,0.5935701660060175,4.4364110483746633e-05
11344,0.8165026166227829,4.72875684269516e-11
132158,0.6864355613993229,7.642495312457686e-09
7134,0.9651308000604404,6.27478300697704e-05
23166,0.8054515157824653,8.228091584392924e-05
440957,0.6055348560562912,6.934171153391721e-05
100113381,-0.5248262392869525,0.009929043031235905
3697,0.6728452688018365,0.0040398382834110754
55799,1.4877152994355205,1.8715561526818293e-06
101929159,-0.5583806249406085,0.00010372734998812034
1776,0.9973118131445635,0.00011717484648116346
105377108,0.85175501471653,3.50007223852508e-07
131177,1.0377410635963709,4.248084398235129e-06
2272,0.7820333679017129,0.0020919389427964162
5793,-0.5547613885738054,0.012245052528818358
57415,0.8139772953139106,1.972787488645198e-05
6314,-0.5152090485925136,0.002105765154262609
100861563,-0.5740751185187856,0.0007094156381730703
100507062,-0.5284520847064691,0.00023242604626883562
727936,-0.7324034812409701,4.739954615808916e-05
55096,-1.209904305599892,7.061422604959059e-06
100846999,-1.0866205872269932,0.0006242162035507082
692099,0.617422475175756,0.0006865696123161498
105377177,-0.8740718449892928,0.0025384476391914646
3355,-0.5914002185780691,0.0023707247519884366
5627,-0.5614453950200398,0.008562290206754884
100874207,-0.5531572497953787,0.003346811609009964
55076,-0.7076266445814356,0.00967385866407938
6152,0.5602482985287942,4.130710568412639e-05
105374013,-0.7712892173755783,0.00125924237249978
79598,-0.9955699233229431,1.4566495430633765e-06
56987,-0.5168363793201554,0.0028508946397420923
105374031,-0.9370778261358494,0.0001376803692012509
57650,-0.8587734083934526,2.3317166000057122e-05
257068,-0.6930112657492971,0.007891179369958945
112268447,-1.0482583157402074,5.088870342768511e-07
100506621,-1.0351631577635398,1.3599565717756192e-06
101929694,0.510730142970319,0.0008851862098943964
205717,-0.7499525198789563,4.9834558951039856e-05
54762,-0.7074396141905801,0.0010635982155382158
100874201,-0.6135629640065368,0.0015011754101487897
100130701,-0.5472310998252227,4.335057935490082e-05
11167,-0.7057922070057208,0.0008261887410003988
406975,-0.6021013311330357,0.0013008052826375812
10721,-1.4206756430889582,2.1694878428580943e-07
846,-0.6058099778460169,0.007623961231341741
4638,-0.7364304892813998,6.0231465862210665e-05
100873940,-1.0213680352533125,8.178642857016966e-07
166012,1.1074960447507136,3.479694388402418e-05
84303,0.8233337270445942,0.00010028510932780864
4171,-0.5723282863278296,0.0023943103472658174
60678,0.9181108461847876,9.80495032732509e-07
2624,0.5430509608934901,0.04361640841278278
653712,-0.6936855613826998,5.5087312080727576e-05
2815,0.6416008986087309,0.0031104024642334242
8971,0.7787360399349588,0.00011817844761757745
339942,0.6567864076416257,9.661868124591062e-05
729375,0.547355592476976,0.002685349576944984
2047,-0.5171863276877087,0.0040630025450197685
339855,-0.5405635834364348,0.001967598496793771
105374121,-0.6143518121944105,0.0069592130627927585
105374127,-0.5818788648252936,0.012305555833172471
105374128,-0.6153161694222038,0.019094431364667874
199221,-0.6652948129178995,0.023806175127161464
22808,0.6690815049891068,0.01079566285287871
54464,-0.6115407364996361,0.0012169977115044615
5357,-0.8833225147778121,2.7303668723940632e-05
