GeneID,log2FC,p_value
284252,-0.594031832899395,0.03959369890500458
728606,-0.5320391723514373,0.027951365693938867
361,-0.6341491172154381,0.009916111645316198
105372037,-0.6871281091501591,0.034935595517470566
105372040,-0.8164493732328757,0.010680544350520047
105372041,-0.9497827065662093,0.008353078799173665
1824,-0.6888902469611979,0.00010017785981028201
101927698,-0.618980563246144,0.037235673587710676
1823,-0.8963024186765298,0.03150841441620326
1828,-0.9126461522204723,0.03231709737326137
1830,-0.699456873088645,0.02252320987007383
9331,-0.678010424835298,0.04014398047634146
441818,-0.6633565063808615,0.008266866911961029
57565,-0.8550932263295059,0.020406019491834956
8715,-0.7296004894163204,0.021804422749923853
80206,-0.6128510422338813,0.03726774519993795
107985118,-0.8830956943966708,0.03636760364678976
105372072,-0.8275752054096426,0.006886593819151948
647946,-0.7949875002403856,0.048252003725880406
101927879,-1.0441185398514659,1.3697221417555612e-05
641516,-0.8604593730405679,0.0011342197781345758
9050,-0.6748739981596579,0.0304183483239598
494470,-0.7442566864447038,0.02283582268109284
1630,-0.5648745138038116,0.009855366008123907
80323,-0.9436798982414123,0.018023780917378374
105372126,-0.7446616667628209,0.004934444620524734
105372130,-1.0414090742183095,0.00020799426897011642
8792,-0.7119300023650492,0.03217038840297792
5055,-0.8885569576031196,0.009175005386809525
81832,-0.8531078839536566,0.025184806093481605
100505797,-0.8876523524232027,0.033015086953562665
105372190,-0.7949875002403853,0.0021588006778651466
284274,-0.9321734692558841,0.0061302329836630575
105372201,-0.933801817792931,0.005335473494793722
400658,-0.5520637542554034,0.03185047526623415
2587,-0.5409239658836782,0.038717060254455975
51298,-1.5021272775740735,0.012131753913416544
126567,-0.7140777146185346,0.04545379693991748
8174,-0.5179506587802418,0.0295485277575486
5657,-1.4994359387427973,0.011493302971891935
1991,-1.1841095711921235,0.008191110843159254
92840,-0.543032243496639,0.008075104870055064
100302210,-0.6431667168150095,0.0003442522619062998
148252,-0.923268449899572,0.014883598821529447
2769,-0.6429763316507122,0.02578232226121731
23217,-0.7827945795185709,0.024481959664744868
170961,-0.7112353249443775,0.02783639875942339
10148,-0.9691632609360088,0.009340561106530504
107985297,-0.7014736863095727,0.0327185764950908
284424,-1.2543278873362356,0.0082988731850028
29128,0.7492734842557711,0.03117742197576612
10045,1.0377441225179949,0.0037427831808142533
440508,-0.859967844173628,0.009450331817407254
80164,-0.862447040111677,0.035400390066567075
94025,-0.9498609459501646,0.027709909028332515
105372269,-1.0279056221877916,0.004494864443697812
101928238,-0.6702502865811164,0.020583336020064978
100113382,-0.7395261758033089,0.027714970986660727
3383,-0.6984565376388119,0.019143421997977222
7087,-1.0612754207828168,0.04547640158481291
5141,-0.6558109180412011,0.024420576880115202
126068,-0.6160429586425584,0.009555183069210983
105372275,0.5366562729449607,0.03881408712489719
106633804,-0.5318186615666611,0.026864349657872516
105372281,-0.6917021912966903,0.03877675071833878
407013,-0.5824643729444137,0.013192993546912935
26664,1.0917620198483151,0.02449643433237082
26659,1.6144904902841382,0.02233065259710188
390892,0.8051210398033887,0.0028952699824074044
4051,0.6174435310433743,0.04492923835366604
57834,-0.8799561360456547,0.006041488299174593
105372296,0.5004491264278323,0.022710171452689533
23025,-0.9356156138330292,0.035210519346114695
3718,-0.5477220522386013,0.03361579896199568
23031,-0.5265846218639396,0.03210281090294655
5864,-0.9338666847815187,0.03053368137985618
9518,-0.6831556118685822,0.017646045150893856
404037,-1.722648935252887,0.0037168397414093046
101060187,-0.7934712314648058,0.014726982780156538
105372318,-0.5678450289330073,0.015939040014335906
148198,-0.6355678281955037,0.01012304057288265
374890,-1.3138701583736943,0.009183023530523268
107985285,-0.6834157295576793,0.012873990246170074
105372338,-0.8246398230852447,0.02486368124529389
105372347,-0.8136390597711998,0.03464177249691467
105372356,-0.5836591668108979,0.016683593483694106
57616,-0.5998153250807619,0.019929185640612225
107985311,-0.6349861604087064,0.030075795846226525
105372363,-0.8503258334775646,0.0087789652711458
80054,-0.5814335623343547,0.02180786991167937
5348,-0.6672227086262819,0.002687516953297139
53822,-0.6533202446008897,0.025608120531577343
57817,-1.5946907516319495,0.025890558309437192
93099,-0.661789143208658,0.024212457020111922
10870,-0.8100689960763754,0.0035521775236178567
728361,0.6414738969741904,0.04236344654928207
644189,-0.6659522282553274,0.013581906980942136
399473,-0.575544993158327,0.04726510219670247
107985291,0.5725536480538174,0.022079371199446887
282616,-1.056235235640739,0.006440378935411401
147746,-0.9051317754453354,0.04071062567941895
1556,-0.5888761310496005,0.04302213452260028
4680,-0.6261544948519173,0.02845862431009201
147719,0.5169925001442313,0.022517679808591425
107985349,-0.9558139495180282,0.0034044030596617437
5673,-0.7664073390740422,0.006485772753306528
100616355,-0.6503258334775646,0.005268528694182823
105372420,-0.7905778970237236,0.003866547287024558
2354,-1.3232935203588099,0.023050115987209362
57469,-0.653762965041123,0.03071419251043363
808,-0.722799905933293,0.039823538863347586
5739,-0.7125794559370746,0.04022585971025906
56917,-0.6183128490711596,0.04422834812836185
259307,-0.6168910725004784,0.012426951867627673
3748,-0.7186114205062282,0.039366511904886325
50944,-0.8023232160541625,0.04575372528763218
25818,-1.1342670321421346,0.030608429459286948
3036,-0.6796793827365777,0.008498566030147234
2359,-0.733174127339844,0.02026293991418526
147658,-0.5276801032095149,0.005664143926166617
59283,-0.9401379023348735,0.018605085479566602
100126325,-0.8775004019010781,0.03214817011069104
10288,-0.6312618982836007,0.038441722308190165
7138,-0.901720505777579,0.028216135741797994
6861,-0.8839587975085461,0.04135440486890225
147670,-0.6098593701818498,0.024140696028084708
105372472,0.7283208335737184,0.013333505804567778
201516,-0.8448668356956159,0.017472300713546583
110806301,-0.6508958537018263,0.006303302111970712
80023,-0.6576605117015681,0.013598264803208287
642636,-1.1247499528113023,0.0007385095918841009
55423,-1.267954292901139,0.005284353799841377
388780,-0.6475300499840997,0.04838885626311011
26793,-0.6163173489576601,0.009040105288990284
56265,-0.9788345206762545,0.039670419254236436
64096,-1.0273492887184008,0.0009316474104716396
25876,-0.8785948657107889,0.02207347415279106
643406,-0.5266450651306593,0.011990782891385849
105372513,-0.7203888828953104,0.010839275198470333
56261,-0.5244513629496552,0.011724723760583856
55612,0.7777352660948962,0.010389219132141995
23236,-0.8980768349383244,0.01230731761588306
105372521,-0.8219990092068858,0.01538533315560137
105372522,-0.7816413744406701,0.02840891285514645
24141,-1.170357420857603,0.04838188718025815
6616,-0.9727459937947192,0.029703912666050315
55304,-0.7263434280732195,0.00987098555821888
140733,-0.5713588300782506,0.038407001536498196
58495,-1.2956250011675121,0.00891611105000999
105372550,-0.5022501229450489,0.009162009014746352
26074,-0.7248220654969604,0.004460148768895223
101929575,-1.0461016960777363,0.0070304879153996365
7056,-0.9180014162623689,0.009734986942739492
200261,-0.6666666666666666,0.0009199418386094342
1471,-0.519646715983038,0.007262794685968702
105372573,-1.1231997937703297,0.010915985718427371
400839,-1.5113079536230107,0.0021535584573724492
105372577,-1.6023873333611032,0.0024538890560961923
284805,-0.8040213386738966,0.023260377469303095
100616434,0.6367164523588829,0.04052673326412103
128876,-0.765156901775637,0.028233850461537945
22839,-0.5980887132564696,0.03794174604175151
128434,-1.1401212404610437,0.0265910197000242
149684,0.8358482060446075,0.04671184554179013
140679,-0.955081552861313,0.014588822573408985
107985446,-0.7559900001923081,0.0005288537652998884
9935,-0.5828637124175637,0.041757985826373675
101927098,-0.655468859718217,0.027018012093047123
102466912,0.5787882693315831,0.036045548763301
84969,-0.7849281986197623,0.0173857637369652
3172,-1.0508736851547993,0.008863172136368065
3787,-1.362749411899891,0.020404215207665756
101929866,-0.6051210398033886,0.02953355408832517
11317,-0.6113283334294872,0.03961101891133964
102465487,0.6858474919699631,0.026812482289557998
140832,-0.5384543731367221,0.028791982397731213
5360,-0.5193258928037796,0.0006594195149645087
57468,-0.9201250914416388,0.037510785489013536
105372632,-0.7043404248999616,0.047132395256646954
3745,-0.8018296487415384,0.03274257881194635
55653,-0.6106143560317578,0.0377660863531235
105372666,-0.6113283334294874,0.009282230330201459
128553,-0.8207512088852358,0.018670432884908248
1591,-0.9770402886767857,0.042309150215318815
55816,-0.6227270400903926,0.01105011950456373
101927796,0.5446616667628208,0.024959511024188172
140689,-1.4640466773834264,0.021573653824822663
388799,-0.6542520794144688,0.04360196374779135
107985429,-0.6994568730886448,0.013573452261577768
105372699,-1.0276458132331339,0.027734373193555692
1002,-0.6220717062865244,0.004617327952268029
105372705,-0.650896092518721,0.007856569808569087
253868,-1.3851335494903192,0.005691868682178877
101409261,0.5998323017814737,0.010024074706695179
768097,-1.077361523057256,0.005791771837694704
768096,-0.9619873469423288,0.007470167074767405
50861,-0.6325325128776829,0.03558229431855555
112268269,-0.5214238628051309,0.018132974316969766
140700,-0.5889653644304325,0.014954587990971428
102724428,-0.6828927429895488,0.021763619978131393
102724652,-0.5171230266252691,0.02139792493339188
113218488,0.9964812017998579,0.006211249623821226
113218501,1.4224690803931312,0.003436257151225439
101927615,-0.6619740448072402,0.013041788589515524
149992,-0.9688803491379963,0.003443470019050234
105369304,-0.8809934180493566,0.028009751279151257
101927745,-1.3090698375924141,0.036047585689455534
105369302,-1.6577357832612334,0.02159695915084154
105372751,-0.8377792219501505,0.04835786910671388
284825,-0.743146994996148,0.03672496164340234
30811,-0.805983482339327,0.029267481566605486
6453,-0.5008112242378022,0.044919227098948224
874,-0.511147340112144,0.00936724833336295
107985495,-1.201444936190558,0.0010400878474978927
4600,-0.7125169864049452,0.02441090610183118
4599,-0.5629350850313095,0.0035697448399152356
89766,-0.8183374902524081,0.046337031236399394
150147,-1.0513138752132392,0.047199965197475734
64699,-1.2780116109014363,0.03382009738325301
89765,-0.7668033298769741,0.0009636281385064901
1409,-0.5537089525031134,0.02019957646041825
105372821,-0.5446616667628208,0.005573839378881387
150094,-0.6632945057484845,0.0253438293921342
84536,-0.5810126969187799,0.020180479140580933
503637,-0.8241560123026836,0.005567068329186606
106480334,-0.7853682019350563,0.0073020529894482255
150160,0.6051210398033886,0.047936847094163
728229,-0.8653888167223203,0.007413853414430393
85376,-0.5017761336222515,0.03920218798137082
105372871,-0.7579731564185788,0.010023028771137168
5413,-0.8947739304406745,0.03641833603602625
100526833,-0.8081027530911449,0.044975874707195315
105372862,-0.7758785416412741,0.043789441643618233
84222,-0.7008743935392925,0.010116839717833476
6545,-0.6700319593216415,0.03833910159018482
440799,-0.9006767877680453,0.0034223132067373228
100996335,-0.6481644016314062,0.027626889301814003
105377190,-0.7186792627017549,0.011073550029407256
645426,-0.7724851898367113,0.00510106875452084
28826,-0.5723308333814104,0.012276416963549008
140883,-0.5124022547520264,0.037512922683216536
3538,-1.1794350294110694,0.005651709888296643
3539,-1.3281537098663474,0.0011274275749053534
9609,-0.5829411840846195,0.006511278697331271
150244,-0.6374574441642844,0.021405857035594934
400916,-0.540377078985177,0.028162850973840678
129049,-0.5588228629494782,0.04922546231747082
1417,-0.5890874854428505,0.02181661119123148
105372964,-0.7776527144140148,0.004519338813009284
107985582,-0.6757139524069599,0.014657949535907388
102724900,-1.0029105625459342,0.011303636416279052
10740,-0.7407360502938545,0.048587222266108405
4744,-1.0980361530176506,0.03068043367656378
29796,-0.5685507142493744,0.016370166829805594
150280,-0.903383119025549,0.0029114491200865583
8224,-0.8710354853898821,0.03393665436361209
105373010,-1.4464047509407023,0.02075571109781773
105373009,-1.2336716098689808,0.023669404551940207
1439,-0.6085717330289215,0.022320539674544827
112268295,0.9131811990849026,0.03317996621016755
3560,-1.1397073973356877,0.02961306588171787
100506271,-0.8772323347374487,0.013164715317732844
3957,0.758664796440458,0.0387319441796657
3761,-0.9634970317302578,0.039777486036380455
11144,-0.5609837060538125,0.01354307124985243
23467,-0.7962934335416296,0.03793950224444693
9582,-0.5025262831376252,0.04278308619664073
9145,-0.612159574025025,0.03538913870757961
106635682,-0.6148659766479714,0.018495936619135116
100302237,0.5408598332401491,0.011464483583897858
105373044,0.6401922939145613,0.04217244759200533
164684,-0.6904436977981927,0.03448192863408911
758,-0.7385244104711024,0.02926370300283619
100874197,-0.8889001500916298,0.018784203873608678
150379,-0.9635488425689651,0.025418366943248477
85352,-0.885819776476513,0.02588366404624218
150384,0.6863376466560749,0.009707374424100567
400932,-2.417515926943377,0.0004806857848605457
284930,-1.4096384110319482,0.012015720695868863
164714,-1.0647056847283936,0.011989857935364844
5600,-0.6501907081316318,0.042604606579108535
414918,-0.564044463643695,0.04521459337407627
644186,-0.7532805345591519,0.012975095806138502
107985677,-0.7292988407848737,0.01365636383811874
100129464,0.6572980052320072,0.048779263378662965
101928228,-0.6562132492034753,0.042142591773824754
412,-0.6925038921520219,0.016145008397428554
26609,-0.6113283334294874,0.015374587581834465
8228,-0.5355048220860761,0.004955889783198423
107985675,-0.5111478804696787,0.01165137873898814
51480,-0.7547952063258241,0.0032025211019854434
425054,-0.6214618729924909,0.048143942734911536
107985716,-0.8277777066623637,0.009556776979652059
107985715,-0.8086188677963309,0.013163778930869745
3730,-0.5954354820913306,0.001298058347290908
4935,-0.7282887211582301,0.004294452094080538
357,-0.5743317114578481,0.022065841398492173
107985627,-0.5751954021319028,0.0489683800081016
100093698,-0.8577499074074117,0.011703173320077587
2925,-0.73998693182121,0.005374913648025558
4810,-0.7701589905968405,0.013988348926189031
100616249,-0.7029547010815871,0.030926851454749483
6322,-0.5701178730549081,0.002450851795240239
5475,-0.8818281205666567,0.0400971525237548
256714,-0.9695168646877743,0.029571902224466404
105373146,-0.6737708626963252,0.01715682510820431
6611,-0.5080159796347807,0.03558307983535968
5251,-0.5826598590055472,0.03140851849029539
100873942,-0.790126416512356,0.018580071126623614
158506,-0.6421754501408312,0.0223691202291101
105373148,-0.7193234627516265,0.02261711003174307
100130302,-0.6218902909364525,0.038855510994913106
5165,-0.6099243908684997,0.044262429174564896
170302,-0.7165218291795039,0.015555767197840612
105373153,-1.137334596886256,0.04126183423737168
158724,-0.9262848833968245,0.025411509729073998
107985674,-0.9960260049242449,0.00816950325382331
83604,-0.5730904813261866,0.019428175378657875
105373155,-0.7078974652650882,0.01121970140572492
105373154,-0.7678967358238342,0.018936689633223484
347404,-0.8647973567517484,0.010506669687012471
6990,-0.7152094113872316,0.03880065540789091
7102,-0.8664574014371738,0.008802552202357754
4129,-0.5526764998100067,0.0319224152811539
80258,-0.7291413124785446,0.029606927005796188
6853,-0.868550996460904,0.04394986924232389
6855,-0.8190523639486003,0.04420607268659188
100873921,-0.8194337049740108,0.04743159140415095
778,-0.5029020035071756,0.03180065557902528
389856,-0.5269458637798881,0.04173953212437202
101926971,-0.5962776450424969,0.03188345602250089
64061,-0.5065331678075964,0.034826767004961276
11279,-0.5297149381686905,0.005618665879237172
112268310,-0.5025392731533489,0.02460557656605271
23229,-0.5761291568645923,0.03306137352465651
51248,-0.5135965850735884,0.01164005168161651
105373244,-0.5433776302363347,0.010843048027503585
4435,-0.7588992449740166,0.03419640377323078
728656,-0.762932918684923,0.031875759713836105
63947,-0.8009773483554508,0.028131234721558224
4674,-0.9816313022070418,0.013734871103147028
340533,-0.6299631773022902,0.04736987503864944
139599,-0.6521091238539087,0.04199713248042013
57692,-0.7132495994252803,0.03293038188750378
1349,-0.5434831265136477,0.013774870023139395
105373284,-0.6241799687398295,0.03300907063801627
105373285,-0.5807156465912651,0.04616690129415428
340562,-0.5012584523154908,0.020453142315863787
286499,-0.6480485742228561,0.011385115722308718
57526,-0.9138431624708137,0.021006220976870996
64102,-0.7937927063739011,0.02444675058486064
1821,-0.9282887923341558,0.014908817200952858
54457,-0.8827384735899657,0.04681992960393752
140597,-0.6721001350189884,0.018212078697436594
158931,-0.7829756321179477,0.013540924213122888
340542,-1.0066104348271638,0.008565899717093674
100996631,-0.7599162461292126,0.017953285100864455
100996648,-0.8655804128439564,0.01701253375720537
9737,-0.662190078917666,0.010885174446911323
340543,-0.7405884054236491,0.017276384085688642
27018,-0.5025905433853612,0.03283852818566896
26280,-1.201355787751159,0.03112793581982451
105373303,-1.1049378573078574,0.004703756972830209
101928335,-0.7224990105656817,0.035329065128328264
112267910,-0.8673346939698026,0.01314414070914666
56156,-0.9286905917408279,0.006103505616255717
2986,-1.0379112462253668,0.00114111954108506
55916,-0.6781064978578701,0.010128467053129078
23630,-0.8052597375045409,0.0012059025423691206
100616491,-0.7396491670032063,0.004034774649560721
91851,-0.6458740053340426,0.014582364104999012
5063,-0.7109531407466818,0.030303937223467695
340595,-0.9454500291226065,0.01626056632259394
340596,-0.8809689110252474,0.00024755361518828965
158800,-0.923753556613875,0.009324097632223822
105373328,-0.9083200392698858,0.03291587604940486
112268302,-0.579995588315108,0.005931035803186087
2892,-0.5408338240672013,0.03392259390123162
139170,-0.638997500048077,0.013380646709686382
158763,-1.0647296371760797,0.0008589785738965291
2719,-0.6060644890057962,0.025124584448853612
644538,-0.5413423237022386,0.005176422764370244
644596,-0.7798187110375423,0.024524421230268996
100129515,-0.7239881561301158,0.007519744736797563
101928677,-0.8029761902414245,0.0028320974584190766
203523,-0.5826920243895444,0.017932107791305493
399668,-0.5410240140482667,0.04301873765341052
959,-0.6663687752037426,0.025940106798485706
2258,-0.832651979555731,0.03983907285576459
100129662,-0.8530973520636211,0.016060829986834755
64663,-0.738454373136722,0.007789975777477864
139081,0.9969377866264217,0.04459757226287259
139065,-0.7553556419060001,0.048532407453644545
3423,-0.5842014602377716,0.04143310457515914
105373366,-0.6581065728029483,0.037038682203815974
4107,-0.5167741580087073,0.04414957762660682
3149,-0.7810772111217839,0.0023740163771934276
79057,-0.8039691692054314,0.04642616372222746
4111,-0.689345319962906,0.016107943139220014
114824,-0.9326632211084807,0.04322029488210363
29944,-1.209889933578543,0.006855032052485151
84968,-0.724810750886582,0.03794587756248458
492,-0.8400435427649313,0.027395319687643735
2157,-0.6703168373358199,0.0020933546312870404
1193,-0.571812119404167,0.010178747940751921
401629,-0.8285660690221497,0.008734762483335197
401630,-0.7860707409811303,0.011796111116808682
114758,-0.7712445795587001,0.0012406732593253133
4558,-0.9844140630964757,0.019002797525983793
4535,-0.803460689192109,0.03248293858147572
4578,-0.6683120909947595,0.026015004323590454
4553,-0.6968435254324419,0.047253483161060296
4540,-0.6791567977498758,0.04536571323721692
